representation,split_seed,k,k_prime,rule_id,leaf_id,cluster_id,condition_index,feature_index,feature,threshold,threshold_original,threshold_scaled,feature_transform,direction,path,condition_count,leaf_training_samples,engine
rich,20260801,4,13,5,5,0,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,13,5,5,0,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.877970057382193,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,13,5,5,0,4,2,purchase_event_count,16.0,16.0,4.849869271383755,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,13,5,5,0,5,6,transaction_per_view,1.4,1.4,2.453874802243068,standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,13,6,6,2,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] > 2.4538748022430679,6,14,exkmc_0.0.3
rich,20260801,4,13,6,6,2,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] > 2.4538748022430679,6,14,exkmc_0.0.3
rich,20260801,4,13,6,6,2,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] > 2.4538748022430679,6,14,exkmc_0.0.3
rich,20260801,4,13,6,6,2,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.877970057382193,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] > 2.4538748022430679,6,14,exkmc_0.0.3
rich,20260801,4,13,6,6,2,4,2,purchase_event_count,16.0,16.0,4.849869271383755,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] > 2.4538748022430679,6,14,exkmc_0.0.3
rich,20260801,4,13,6,6,2,5,6,transaction_per_view,1.4,1.4,2.453874802243068,standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] > 2.4538748022430679,6,14,exkmc_0.0.3
rich,20260801,4,13,7,7,3,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] > 4.8498692713837546,5,6,exkmc_0.0.3
rich,20260801,4,13,7,7,3,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] > 4.8498692713837546,5,6,exkmc_0.0.3
rich,20260801,4,13,7,7,3,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] > 4.8498692713837546,5,6,exkmc_0.0.3
rich,20260801,4,13,7,7,3,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.877970057382193,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] > 4.8498692713837546,5,6,exkmc_0.0.3
rich,20260801,4,13,7,7,3,4,2,purchase_event_count,16.0,16.0,4.849869271383755,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] > 4.8498692713837546,5,6,exkmc_0.0.3
rich,20260801,4,13,8,8,0,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] <= -0.21256171974273758,5,4,exkmc_0.0.3
rich,20260801,4,13,8,8,0,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] <= -0.21256171974273758,5,4,exkmc_0.0.3
rich,20260801,4,13,8,8,0,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] <= -0.21256171974273758,5,4,exkmc_0.0.3
rich,20260801,4,13,8,8,0,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.877970057382193,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] <= -0.21256171974273758,5,4,exkmc_0.0.3
rich,20260801,4,13,8,8,0,4,1,purchase_occasion_count,1.0,1.0,-0.21256171974273758,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] <= -0.21256171974273758,5,4,exkmc_0.0.3
rich,20260801,4,13,9,9,3,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] > -0.21256171974273758,5,11,exkmc_0.0.3
rich,20260801,4,13,9,9,3,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] > -0.21256171974273758,5,11,exkmc_0.0.3
rich,20260801,4,13,9,9,3,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] > -0.21256171974273758,5,11,exkmc_0.0.3
rich,20260801,4,13,9,9,3,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.877970057382193,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] > -0.21256171974273758,5,11,exkmc_0.0.3
rich,20260801,4,13,9,9,3,4,1,purchase_occasion_count,1.0,1.0,-0.21256171974273758,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] > 3.8779700573821931 AND x[1] > -0.21256171974273758,5,11,exkmc_0.0.3
rich,20260801,4,13,10,10,2,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] <= 1.3976264947531207,3,3,exkmc_0.0.3
rich,20260801,4,13,10,10,2,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] <= 1.3976264947531207,3,3,exkmc_0.0.3
rich,20260801,4,13,10,10,2,2,3,total_events,29.000000000000004,29.000000000000004,1.3976264947531207,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] <= 1.3976264947531207,3,3,exkmc_0.0.3
rich,20260801,4,13,11,11,0,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] <= 0.86799700440825345,4,3,exkmc_0.0.3
rich,20260801,4,13,11,11,0,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] <= 0.86799700440825345,4,3,exkmc_0.0.3
rich,20260801,4,13,11,11,0,2,3,total_events,29.000000000000004,29.000000000000004,1.3976264947531207,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] <= 0.86799700440825345,4,3,exkmc_0.0.3
rich,20260801,4,13,11,11,0,3,10,distinct_top_categories,2.0000000000000004,2.0000000000000004,0.8679970044082534,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] <= 0.86799700440825345,4,3,exkmc_0.0.3
rich,20260801,4,13,12,12,3,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] > 0.86799700440825345,4,103,exkmc_0.0.3
rich,20260801,4,13,12,12,3,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] > 0.86799700440825345,4,103,exkmc_0.0.3
rich,20260801,4,13,12,12,3,2,3,total_events,29.000000000000004,29.000000000000004,1.3976264947531207,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] > 0.86799700440825345,4,103,exkmc_0.0.3
rich,20260801,4,13,12,12,3,3,10,distinct_top_categories,2.0000000000000004,2.0000000000000004,0.8679970044082534,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] > 2.808992777586071 AND x[3] > 1.3976264947531207 AND x[10] > 0.86799700440825345,4,103,exkmc_0.0.3
rich,20260801,4,14,0,0,1,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,<=,x[10] <= -1.8785711677925958 AND x[3] <= 3.451524853236259,2,957,exkmc_0.0.3
rich,20260801,4,14,0,0,1,1,3,total_events,182.00000000000009,182.00000000000009,3.451524853236259,log1p_then_standardize,<=,x[10] <= -1.8785711677925958 AND x[3] <= 3.451524853236259,2,957,exkmc_0.0.3
rich,20260801,4,14,1,1,3,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,<=,x[10] <= -1.8785711677925958 AND x[3] > 3.451524853236259,2,1,exkmc_0.0.3
rich,20260801,4,14,1,1,3,1,3,total_events,182.00000000000009,182.00000000000009,3.451524853236259,log1p_then_standardize,>,x[10] <= -1.8785711677925958 AND x[3] > 3.451524853236259,2,1,exkmc_0.0.3
rich,20260801,4,14,2,2,2,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] <= 0.17947689751918111,6,5304,exkmc_0.0.3
rich,20260801,4,14,2,2,2,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] <= 0.17947689751918111,6,5304,exkmc_0.0.3
rich,20260801,4,14,2,2,2,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] <= 0.17947689751918111,6,5304,exkmc_0.0.3
rich,20260801,4,14,2,2,2,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7257197071761878,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] <= 0.17947689751918111,6,5304,exkmc_0.0.3
rich,20260801,4,14,2,2,2,4,3,total_events,68.00000000000001,68.00000000000001,2.343664930443019,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] <= 0.17947689751918111,6,5304,exkmc_0.0.3
rich,20260801,4,14,2,2,2,5,4,active_days,2.0000000000000004,2.0000000000000004,0.1794768975191811,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] <= 0.17947689751918111,6,5304,exkmc_0.0.3
rich,20260801,4,14,3,3,0,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] > 0.17947689751918111,6,21,exkmc_0.0.3
rich,20260801,4,14,3,3,0,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] > 0.17947689751918111,6,21,exkmc_0.0.3
rich,20260801,4,14,3,3,0,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] > 0.17947689751918111,6,21,exkmc_0.0.3
rich,20260801,4,14,3,3,0,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7257197071761878,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] > 0.17947689751918111,6,21,exkmc_0.0.3
rich,20260801,4,14,3,3,0,4,3,total_events,68.00000000000001,68.00000000000001,2.343664930443019,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] > 0.17947689751918111,6,21,exkmc_0.0.3
rich,20260801,4,14,3,3,0,5,4,active_days,2.0000000000000004,2.0000000000000004,0.1794768975191811,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] <= 2.343664930443019 AND x[4] > 0.17947689751918111,6,21,exkmc_0.0.3
rich,20260801,4,14,4,4,0,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] > 2.343664930443019,5,11,exkmc_0.0.3
rich,20260801,4,14,4,4,0,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] > 2.343664930443019,5,11,exkmc_0.0.3
rich,20260801,4,14,4,4,0,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] > 2.343664930443019,5,11,exkmc_0.0.3
rich,20260801,4,14,4,4,0,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7257197071761878,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] > 2.343664930443019,5,11,exkmc_0.0.3
rich,20260801,4,14,4,4,0,4,3,total_events,68.00000000000001,68.00000000000001,2.343664930443019,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] <= 0.72571970717618783 AND x[3] > 2.343664930443019,5,11,exkmc_0.0.3
rich,20260801,4,14,5,5,0,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] > 0.72571970717618783,4,67,exkmc_0.0.3
rich,20260801,4,14,5,5,0,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] > 0.72571970717618783,4,67,exkmc_0.0.3
rich,20260801,4,14,5,5,0,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] > 0.72571970717618783,4,67,exkmc_0.0.3
rich,20260801,4,14,5,5,0,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7257197071761878,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] <= 0.00085621389559896184 AND x[9] > 0.72571970717618783,4,67,exkmc_0.0.3
rich,20260801,4,14,6,6,0,0,10,distinct_top_categories,6.661338147750961e-15,6.661338147750961e-15,-1.8785711677925958,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,14,6,6,0,1,1,purchase_occasion_count,3.9999999999999982,3.9999999999999982,2.808992777586071,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,14,6,6,0,2,7,activity_span_days,1.8230367824074072,1.8230367824074072,0.0008562138955989618,log1p_then_standardize,>,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,14,6,6,0,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.877970057382193,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,14,6,6,0,4,2,purchase_event_count,16.0,16.0,4.849869271383755,log1p_then_standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
rich,20260801,4,14,6,6,0,5,6,transaction_per_view,1.4,1.4,2.453874802243068,standardize,<=,x[10] > -1.8785711677925958 AND x[1] <= 2.808992777586071 AND x[7] > 0.00085621389559896184 AND x[10] <= 3.8779700573821931 AND x[2] <= 4.8498692713837546 AND x[6] <= 2.4538748022430679,6,2870,exkmc_0.0.3
